002;MEB;Aplicacao de Vacina Meningococica B;RDI;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Aplicada em pessoas entre 2 meses de idade a 50 anos de idade.  * Numero de doses necessarias:  Criancas que iniciam a vacinacao entre 2 meses e 5 meses de idade recebem 3 doses iniciais com intervalo de 2 meses entre as doses, uma dose de reforco deve ser aplicada entre 12 e 23 meses de idade.  Criancas que iniciam a vacinacao entre 6 meses e 11 meses de idade recebem 2 doses iniciais com intervalo de 2 meses entre as doses, uma dose de reforco deve ser aplicada entre 12 e 23 meses de idade.  Pessoas entre 1 ano e 50 anos de idade recebem 2 doses com intervalo de 2 meses entre as doses. 
002;GHRH;Hormonio Liberador de Hgh;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * COLETA DE SEGUNDA A QUARTA-FEIRA  * EXAME NAO REALIZADO EM VESPERAS DE FERIADOS E FERIADOS  * EXAME NAO PODE SER REALIZADO PELA COLETA DOMICILIAR  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * ESTE EXAME NAO PODE SER REALIZADO PELA COLETA DOMICILIAR 
002;CFTR;Sequenciamento Completo F. Cistica;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo. *E obrigatorio o preenchimento e entrega do Questionario Termo de Consentimento Sequenciamento Completo do Gene da Fibrose Cistica. 
002;ALIM;Intolerancia Alimentar Igg;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   '*Exame realizado de Segunda a Quinta * Exame nao realizado em vespera de feriado e feriados.' 
002;GTRI;Vacina Trivalente Contra Gripe (Grupo Atende);RDI;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   **VACINA DE APLICACAO EXCLUSIVA PELO GRUPO ATENDE ****   1. Indicada para crianças com mais de 6 meses de idade, adultos e idos os; 2. Deve ser administrada uma dose anualmente 3. Criancas com idade entre 6 meses e 8 anos, que forem receber a vaci na pela primeira vez, deverao receber uma segunda dose 1 mes apos a pr meira dose. 4. Esta vacina e composta por 3 tipos de virus que causam a Gripe (tip o H1N1, tipo H3N2 e tipo B), sendo chamada de trivalente, e produzida onforme orientacao da Organização Mundial de Saude. 5. Esta vacina comeca a apresentar seu efeitos protetores cerca de 15 dias apos a sua aplicacao;  REACOES E CONTRA INDICACOES 1. As reacoes adversas mais frequentes, ainda que raras, sao: dor, ver melhidao e pequeno inchaco no local da aplicacao; estas reacoes desapa ecem em ate 72 hs apos a aplicacao da vacina; 2. Contra indicacoes e outras informacoes serão fornecidas na unidade de atendimento.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   **VACINA DE APLICACAO EXCLUSIVA PELO GRUPO ATENDE **** ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002;PAI1;Polimorfismo do Pai-1;AC;no;
002;UTVS;Usg Transvaginal Para Controle de Ovulacao;RDI;yes; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * E necessario agendamento previo de todos os exames conforme quantidade solicitada pelo medico.  * E OBRIGATORIO trazer um pedido medico para a realizacao de cada exame.  * O medico solicitante devera especificar o dia certo a ser realizado cada um dos exames.  * E OBRIGATORIO trazer os exames anteriores, caso contrario NAO sera realizado o exame.   * Nao e necessario preparo previo.  * Atencao: Para clientes com sensibilidade ou alergia ao latex, disponibilizamos as condicoes necessarias para o atendimento dos mesmos,(preservativos livres de latex).  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Exame para CONTROLE DE OVULAÇÃO.  * É necessário agendamento prévio de TODOS os exames conforme quantidade solicitada pelo médico.  * É OBRIGATÓRIO trazer um pedido médico para a realização de cada exame.  * Nao garantimos que a série de exames será realizada pelo mesmo médico ultrassonografista. Por este motivo é OBRIGATORIO trazer os exames anteriores.  * Atencao: Para clientes com sensibilidade ou alergia ao latex, disponibilizamos as condicoes necessarias para o atendimento dos mesmos,(preservativos livres de latex). 
002;F333;Ige Especifico Para Linhaca;AC;no;
002;F821;Fish Translocacao 8-21;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo. * Ha a necessidade de agendamento previo para as amostras de medula ossea. * O paciente deve ir acompanhado de um adulto nas coletas de medula ossea. * Se possivel encaminhar copia do estudo molecular familiar no qual tenha sido detectada a mutacao. * Exame realizado de 2a a 5a feira. * Exame nao realizado em vesperas de feriado e feriados.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Para as amostras de medula ossea ha a necessidade de agendamento previo - Agenda de Mielograma. 
002;GNRH;Hormonio Liberador de Gonadotropina;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Se possivel nao utilizar medicamentos a base de: Esteroides, ACTH, Gonadotropina ou Estrogenos 48hs que antecedem a coleta; 								 * Exame realizado de segunda a quarta-feira;								 * Exame nao realizado em feriados e vesperas de feriados;								 * Necessario levar o pedido medico.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * ESTE EXAME NAO PODE SER REALIZADO PELA COLETA DOMICILIAR. ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
002;PRBA;Proteina Beta Amiloide;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Exame realizado somente no Laboratorio pelo medico neurologista. * Agendar na Central de Relacionamento tanto pedidos de rotina quanto urgencia. * Nao aceitamos material ja coletado. * Idade minima para a realizacao do exame e de 3 meses. * Nao e necessario jejum. * O paciente deve vir acompanhado por um adulto. * Trazer se tiver, exames recentes como Tomografia e Ressonancia Magnetica de Cranio. * O exame de liquor de rotina e feito na regiao lombar. * Apos a coleta do exame o paciente devera permanecer de 10 a 20 minutos no laboratorio. * Devera fazer repouso deitado em casa por mais 24 horas.  *Obrigatorio preenchimento e entrega de questionario.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   *Caso o paciente informe febre e/ou no pedido medico conste urgencia, proceder da seguinte maneira para o agendamento: A Central de Relacionamento (nunca o cliente) entrar em contato com a Dra. Izabel no seguinte telefone: (11) 9686-7344 Informar o caso para verificar a possibilidade do agendamento no mesmo dia.Caso nao consiga contato com a Dra. Izabel nas primeiras 2 horas, devemos orientar o cliente a procurar um outro servico para atendimento de urgencia. *Solicitar que o cliente envie um fax do pedido medico e retorne a ligacao para efetuar o agendamento.  Quando o medico solicitar LIQUIDO CEFALORAQUIDIANO COM PESQUISA PARA TREPONEMA PALIDUM VRDL/E HEMAGLUTINACAO devera ser triado os exames VLCR e HPSL.  *ATENCAO*  * Caso o cliente se recuse ou nao tenha aparelho de fax, proceder o agendamento. * Inserir o motivo do nao envio na observacao. 
002;GQ1B;Anticorpos Anti Gq1b;AC;no;
002;GLHE;Glicose Arterial Kit Urg;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   *EXAME REALIZADO APENAS NOS HOSPITAIS jejum minimo 8 h e maximo 12 h  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   jejum minimo 8 h e maximo 12 h 
002;GLST;Glicose Venosa Kit Urg;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   *EXAME REALIZADO APENAS NOS HOSPITAIS 
002;LAHE;Acido Lactico Arterial Kit Urg;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   *EXAME REALIZADO APENAS NOS HOSPITAIS 
002;LVST;Acido Lactico Venoso Kit Urg;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   *EXAME REALIZADO APENAS NOS HOSPITAIS 
002;FIBM;Fibrometer;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Informar os medicamentos em uso nos ultimos 30 dias e o horario da ultima dose. 
002;BORO;Boro No Soro;AC;no;
002;FLLC;Fish Painel Completo Para Llc;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo. * Ha a necessidade de agendamento previo para as amostras de medula ossea. * O paciente deve ir acompanhado de um adulto nas coletas de medula ossea. * Se possivel encaminhar copia do estudo molecular familiar no qual tenha sido detectada a mutacao. * Exame realizado de 2a a 5a feira. * Exame nao realizado em vesperas de feriado e feriados.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Para as amostras de medula ossea ha a necessidade de agendamento previo - Agenda de Mielograma. 
002;AML1;Fish - Tel/Aml1;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo. * Ha a necessidade de agendamento previo para as amostras de medula ossea. * O paciente deve ir acompanhado de um adulto nas coletas de medula ossea. * Se possivel encaminhar copia do estudo molecular familiar no qual tenha sido detectada a mutacao. * Exame realizado de 2a a 5a feira. * Exame nao realizado em vesperas de feriado e feriados.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Para as amostras de medula ossea ha a necessidade de agendamento previo - Agenda de Mielograma. 
002;SMD;Fish Smd - Painel 1;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo. * Ha a necessidade de agendamento previo para as amostras de medula ossea. * O paciente deve ir acompanhado de um adulto nas coletas de medula ossea. * Se possivel encaminhar copia do estudo molecular familiar no qual tenha sido detectada a mutacao. * Exame realizado de 2a a 5a feira. * Exame nao realizado em vesperas de feriado e feriados.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Para as amostras de medula ossea ha a necessidade de agendamento previo - Agenda de Mielograma. 
002;FMAL;Fish Lnh Malt;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo. * Ha a necessidade de agendamento previo para as amostras de medula ossea. * O paciente deve ir acompanhado de um adulto nas coletas de medula ossea. * Se possivel encaminhar copia do estudo molecular familiar no qual tenha sido detectada a mutacao. * Exame realizado de 2a a 5a feira. * Exame nao realizado em vesperas de feriado e feriados.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Para as amostras de medula ossea ha a necessidade de agendamento previo - Agenda de Mielograma. 
002;MAF;Fish Igh/Maf;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo. * Ha a necessidade de agendamento previo para as amostras de medula ossea. * O paciente deve ir acompanhado de um adulto nas coletas de medula ossea. * Se possivel encaminhar copia do estudo molecular familiar no qual tenha sido detectada a mutacao. * Exame realizado de 2a a 5a feira. * Exame nao realizado em vesperas de feriado e feriados.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Para as amostras de medula ossea ha a necessidade de agendamento previo - Agenda de Mielograma. 
002;FI7Q;Fish 7q Sind. Mielodisplasica;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo. * Ha a necessidade de agendamento previo para as amostras de medula ossea. * O paciente deve ir acompanhado de um adulto nas coletas de medula ossea. * Se possivel encaminhar copia do estudo molecular familiar no qual tenha sido detectada a mutacao. * Exame realizado de 2a a 5a feira. * Exame nao realizado em vesperas de feriado e feriados.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Para as amostras de medula ossea ha a necessidade de agendamento previo - Agenda de Mielograma. 
002;MMPC;Mieloma Multiplo Painel Completo;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo. * Ha a necessidade de agendamento previo para as amostras de medula ossea. * O paciente deve ir acompanhado de um adulto nas coletas de medula ossea. * Se possivel encaminhar copia do estudo molecular familiar no qual tenha sido detectada a mutacao. * Exame realizado de 2a a 5a feira. * Exame nao realizado em vesperas de feriado e feriados.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Para as amostras de medula ossea ha a necessidade de agendamento previo - Agenda de Mielograma. 
002;CHCO;Chagas Para Concurso;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo. * Exame realizado mediante pedido medico. 
002;GATL;Gasometria Arterial - Teste Laboratorial Remoto;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo * Este exame so sera colhido e realizado em pacientes internados em hospitais. 
002;GVTL;Gasometria Venosa - Teste Laboratorial Remoto;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo * Este exame so sera colhido e realizado em pacientes internados em hospitais. 
002;HPFE;H. Pylori Antigeno - Fezes;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Coletar as fezes de qualquer evacuacao no frasco do laboratorio ou no frasco tipo coletor universal comprado em farmacia. * Entregar o material no prazo de 12 horas apos a coleta mantido sob refrigeracao. 
002;LVTR;Acido Lactico Venoso - Teste Laboratorial Remoto;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo * Este exame so sera colhido e realizado em pacientes internados em hospitais. 
002;PCAD;Adenovirus Pcr Quantitativo;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico. 
002;PCRV;Herpes Tipo 1 e 2 - Pcr Quantitativo;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico. 
002;PVBK;Bk Virus Pcr Quantitativo;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico. 
002;PVJC;Jc Poliomavirus Pcr Quantitativo;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico. 
002;PVZV;Varicella Zoster - Pcr Quantitativo;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico. 
002;SOMT;Somatostatina;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Exame n o realizado nos domingos e feriados. * Nao e necessario agendamento previo  *  ESTE EXAME NAO PODE SER REALIZADO PELA COLETA DOMICILIAR.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * ESTE EXAME NAO REALIZADO PELA COLETA DOMICILIAR.  * Exame nao realizado nos domingos e feriados. * Nao e necessario agendamento previo * ESTE EXAME NAO PODE SER REALIZADO PELA COLETA DOMICILIAR. 
002;BOXT;Carboxihemoblobina Periodico;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo 
002;PHV6;Herpes Tipo 6 - Pcr Quantitativo;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico. 
002;PHV7;Herpes Tipo 7 - Pcr Quantitativo;AC;no; -----------------------------------  ---  PRÉ-REQ. DE ATENDIMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico.  -----------------------------------  ---  PRÉ-REQ. DE AGENDAMENTO ---   * Nao e necessario preparo previo * E obrigatorio apresentacao de pedido medico. 
